Time,AveragePower,rn,ss,icsr,dsnw,ct_Ci,ct_Cc,ct_Cs,ct_Ac,ct_As,ct_Ns,ct_Sc,ct_St,ct_Cu,ct_Cb,ws,hm,dc10Tca,dc10LmcsCa,vs,ts,day_month_x,day_month_y,day_year_x,day_year_y,month_x,month_y,day__0,day__1,day__2,day__3,day__4,day__5,day__6,weekdays,weekend,wd_x,wd_y,power_yesterday,power_ema4,power_ema7,power_ema14
2023-11-22,2995.5629198153433,-4.690831673775299,0.5540780401858423,6.057551889897478,-1.178247420877419,7.746771128609662,0.0,3.7960353474053843,3.6352226730984825,7.348609916519376,0.0,0.5802173831247255,0.7479563093407317,0.0,0.1174893476916732,2.010504548893938,71.76594964933652,7.608045334089534,4.230969050218007,801.5484202415972,7.654414852816769,-0.9945218953682732,-0.1045284632676542,0.3697245428906732,0.9291414114031744,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.2649061205252535,0.5813755595195812,2289.4946666581004,2263.403721562273,2276.558930414965,2768.739059587154
2023-11-23,2442.8621473005037,-4.404813913465823,8.125732499490999,10.153198677969131,0.4853582334411103,3.269610041438884,0.0,0.7116519565889451,3.4013880910601593,5.530126608869121,0.0,5.600918209466363,0.0,0.0,0.05202477087583337,2.135252231295279,56.95007569812835,3.5590749090589364,1.977627300194206,301.8669694625751,14.073588528114978,-0.9945218953682732,0.1045284632676538,0.3856634062436071,0.9226395488404876,0.258819045102521,-0.9659258262890682,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6084235587859536,0.3506391874982372,3129.1712677362357,2256.661073569001,2165.6041940227096,2579.39854007296
2023-11-24,3366.6541505551777,-0.05394466632181025,6.758697659420587,10.899422981194832,1.6695594377454481,5.482188464587208,0.0,2.4164380425938443,1.9123592245942522,0.0,0.0,2.218989372063585,0.0,0.020669847215825914,0.12304269178341821,1.3567350901955892,64.11728303691793,3.688903384941717,2.2100993520738172,370.54084004975596,8.11293067735534,-0.9510565162951536,0.3090169943749472,0.401487989205973,0.915864288267287,0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.16722165027551833,0.39258613679504495,2567.5727283260385,2620.4727635785644,2582.565544994909,2724.657570874371
2023-11-25,3246.132669412681,3.497917188235317,7.634965678211047,7.409814162639245,0.7465759130497958,4.7146252694592174,0.09565892853024506,0.14540736328064602,0.0,0.0,1.6911871133326462,6.897533672994728,3.0773883628443954,0.0,0.8755243926783377,2.9925076694435866,66.7113721085181,4.176706945471689,3.1648515778238444,616.685389151746,10.840376608113466,-0.8660254037844387,0.5000000000000001,0.4171936026123168,0.9088176373395028,0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.31271586953624075,-0.08588395379941367,3519.95995816031,2676.5559772190322,2498.3312613413955,2408.0654644694264
2023-11-26,2079.747286568233,-1.612133968622681,6.647516604417094,10.629552760565844,0.37614421868554626,1.6713587835388828,0.0,0.13889722728560105,0.0,0.36573276152036727,0.07329696935280983,1.8738445631936536,0.436474058983262,0.0,0.0,3.201925581863921,52.696697352374755,-0.6030796818647653,-0.263259015269644,551.8407417341934,7.003957857140234,-0.743144825477394,0.6691306063588586,0.4327755925504311,0.901501684131884,0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.9061717656390385,0.08734854985303031,2595.7262499256476,2623.758096799134,2936.5796624341942,2635.475548972092
2023-11-27,2231.1177970719173,3.39488302484569,7.356732502029496,10.182515375961097,0.5320272754671623,7.369343430996767,0.0,0.15567813190758278,3.7536135763504075,0.0,1.5257779069269983,0.0,0.0,0.0,0.0,2.356784336444082,44.965394550916734,2.872365558335446,1.095561401950928,-93.25390425349492,2.2760365511418126,-0.5877852522924734,0.8090169943749473,0.4482293417404106,0.893918596519257,0.258819045102521,-0.9659258262890682,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.6618228442771049,0.5358545374673559,2477.353393934726,2431.4456816129446,2846.4085150750398,2670.0010391180017
2023-11-28,3701.240467278262,21.12466721632361,0.34519059483608694,4.273568676785201,2.3117568110330904,0.0,0.0,0.004081356056314142,5.1916884501613065,7.184858177028224,5.783485539479822,12.980839570374004,5.434970467275948,0.0,0.0,2.6630537661249445,58.22088303189988,7.369305692729485,6.534577290681171,612.5852323872595,7.7808158385968085,-0.4067366430758001,0.9135454576426008,0.4635502709028509,0.886070621534138,0.258819045102521,-0.9659258262890682,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.6793712511848646,0.4680391209947792,2420.99585327967,2679.5902229788644,2453.109820339549,2458.2928951920635
2023-11-29,3827.406257364184,22.81359855982815,1.8056600263437617,2.8941310528359203,0.9982126082717727,5.912776142844776,0.0,2.0529726196816522,6.512916446369029,5.867302667008125,4.0280625716870375,7.447334186001483,7.581556037083272,0.13933145531579044,0.013454973967671233,3.376798950565219,78.01694875070827,10.175632565067973,6.118620271682331,322.9975925012916,10.476155322995837,-0.2079116908177598,0.9781476007338056,0.4787338401157884,0.8779600847008883,0.258819045102521,-0.9659258262890682,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7573350712315019,-0.04128896536344322,3739.302742239103,2653.9826177349687,2872.629338608921,2596.7110007895103
2023-11-30,5383.347931494569,1.325381796455051,7.5623158668301595,13.206782887307266,-3.6577500031402126,4.143443926624631,0.13228631420040624,1.0222677983771136,1.4463898016828103,0.25342161044954914,0.0,0.0,0.0,0.30245447888845567,0.02566132095209627,4.0908948718864435,53.09586809366799,2.3606506940685485,1.3157101378555982,104.7658229780266,-2.511903830479438,-2.4492935982947064e-16,1.0,0.4937755501599772,0.869589389346611,0.258819045102521,-0.9659258262890682,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8043620440445922,0.3237257072757427,3984.879550856818,3186.6634408368127,3112.542872028355,2640.728703113217
2023-12-01,4855.125438839325,-2.3221886940495806,8.255461420124142,10.473786405699956,0.2710508044921461,6.772070205722148,0.11028669022224181,0.0,0.429962396598306,0.0,1.0041574344492088,3.4345330277868165,0.7978899688514428,0.0,0.0,2.4670035579818994,38.185919340261215,2.9847471367171656,0.554187463836972,14.678202456137013,-1.6611668370296504,0.20129852008866,0.9795299412524944,0.0172133561558346,0.9998518392091164,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.2843538473374524,0.40490891329868917,4865.3936655618745,3675.91237014938,3371.3411494375246,2880.88575910903
2023-12-02,4768.869180766113,3.8962461149242618,8.409091757539656,12.515490509190338,1.9700720808183125,1.5206236753381872,0.03359237313222556,0.017341510979339045,2.1128826151075297,0.0,0.16671131276913395,1.0271004328688396,1.4277171761698408,0.0,0.0,1.9367556741780318,43.7929975207303,1.4235270757875804,0.535372115151437,-9.367062960771927,-1.2640644430632166,0.3943558551133185,0.9189578116202308,0.0344216116227457,0.9994074007397048,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.31563313435668383,0.5122266931735515,4763.433275780566,3771.7664991161064,3535.1477609737435,2828.764522033774
2023-12-03,2721.766953837268,-0.1445463015853119,1.5974423475345003,5.384220071553609,4.286077135675815,8.50090885795846,0.0,0.03307032567027131,1.2039677440632541,0.0,0.37974779660543856,9.77445646646854,3.7381861695868484,0.13439377133233318,0.005684768545733012,2.4288231191177836,70.23320711123458,8.206523305422207,6.774330887085302,449.4202709270928,-2.4160984270819363,0.5712682150947923,0.8207634412072763,0.0516196672232537,0.998666816288476,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.021199152709388387,0.43263798996592484,4777.237903037823,4079.3003028002854,3830.44123261445,3173.698792979208
2023-12-04,3331.2729746615796,-1.4026311638578106,1.5646152991812232,10.106915948425204,0.027440550065860183,18.028175351199863,0.0,0.0,2.9068675879647423,0.0,0.0,0.6918428342043106,0.0,0.0,0.018435848647563643,2.645446541035881,33.80752088531839,7.294124712231135,2.220928422510632,11.242559019549708,-2.1168647184352336,0.7247927872291199,0.6889669190756867,0.0688024268023198,0.9976303053065856,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.8759571318281665,0.17609202141710006,2904.870676073583,3697.755415703047,3428.8405632929043,3040.771110070526
2023-12-05,5146.035586141108,1.2366075486580816,8.08823266682015,11.338944278731333,0.1492093607864102,11.511501883869775,0.0,0.04933161504090912,3.5469482006428614,2.069959001132274,0.0,0.0,0.4189727758406986,0.0,0.03861417173025252,2.254073932849001,42.73781638860902,3.8717936093607634,1.6984312585351387,-117.28037638379078,-1.9564929811650231,0.8486442574947509,0.5289640103269624,0.0859647987374464,0.996298174934608,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.539748279163204,0.4610935702181132,2874.1628623117767,3324.995452542948,3413.3670800258146,3173.0908009398627
2023-12-06,5230.793658085957,0.46568864845132396,5.45357896403715,8.10607544321488,-3.0291416285366135,0.32296797393838195,0.0,0.11634315372380585,0.8879127139895686,0.03273340795485574,1.9885884049187221,14.812047097573819,1.4990101706474288,0.12102956976441243,0.0,2.4126844467160544,67.31196343010886,4.938201079551665,5.064811995778839,164.92638522027528,-3.4372609978361863,0.9377521321470804,0.3473052528448203,0.1031016974474348,0.9946708199115212,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.13375971725038016,0.2533921885901334,5217.069670150879,3648.6642222982423,3589.81770912487,3369.381906016543
2023-12-07,4859.868424557416,3.8218311561921703,8.509982944154352,9.465903391120893,0.7751933232018389,0.0,0.0,0.16948429303466525,1.342168633134925,0.0,0.0,14.058785432231305,0.0,0.18953984269391957,0.0627282960674452,2.3034045354030983,62.80621733113456,3.178146516615635,4.159862646545717,10.996297848875306,1.016669003607076,0.9884683243281116,0.1514277775045767,0.1202080448993527,0.9927487224577402,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8717119130866071,-0.22295828579290058,5376.511530751546,4315.597241057583,3772.035852019976,3223.1466388157237
2023-12-08,4127.175674548406,-0.4807783772891208,9.656881126559565,8.086149597863967,2.299075843980815,5.569511185711219,2.305416960620864,0.0,5.807817782671823,0.5019449794871951,0.0,1.4031014792916354,0.7481653128412317,0.0,0.0,1.446334060015059,60.251366853876284,0.9128288479184272,0.5657519761281281,-10.180450197901003,4.321044669488725,0.9987165071710528,-0.0506491688387126,0.1372787721132647,0.9905324521322229,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.5631700858735489,0.3127699986341247,4994.252968658804,3962.590530880335,3663.425142403373,3544.7599572236877
2023-12-09,3761.6786081094665,-7.750522768967376,2.291449134299791,7.5681944285279075,1.1369480630019706,0.45702645447683743,0.0,0.0,0.583496781299457,4.061393735384702,0.10854816890646128,14.050435396811475,0.0,0.0,0.0,2.3662091283719087,61.12123826694527,3.2185793851973217,2.545737154234396,303.1799614863135,0.9873035220192437,0.9680771188662044,-0.2506525322587206,0.1543088206642811,0.9880226656636976,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.040289312645795945,0.5577298768159178,4633.1145496827185,4397.225393166079,3927.175718315521,3543.9526312053563
2023-12-10,3255.2347396577607,8.049405694853704,2.6497006474574234,5.253697498982272,-0.5459571321017354,13.67828369916781,0.035914060848975186,0.0,6.205477882856148,3.2436808826807018,0.0,0.3512231114941957,0.0,0.31420949836127127,0.0,1.2099251147824268,46.48073773816088,6.262415656836487,2.44163978971768,-90.83864451730622,-0.5839390741769382,0.8978045395707416,-0.4403941515576344,0.1712931441814776,0.9852201067560604,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.2069943338684571,0.30311518623599515,4295.5325746994795,4312.4112325826945,4311.6232634636135,3598.3784639474784
2023-12-11,3421.503086646475,-2.6812018315939685,8.885612567464705,12.310823509160286,-1.2811944799690889,1.6999533766076738,0.04360427821985166,0.0,0.41708228357960064,0.33183328998850775,0.0,2.1600528718130017,0.0,0.09394336460946874,0.0378680914680112,1.501698622365468,52.045662826042395,0.424665492904747,0.6478399341888847,-59.50540011681173,-1.6496025721602714,0.7907757369376985,-0.6121059825476629,0.1882267098432442,0.9821256058680006,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.6828413099051082,0.36777632336647015,2859.4710984862395,4049.939243090821,3960.3363102314797,3384.1556252130013
2023-12-12,4776.369977196527,11.734009891112976,2.2326656435661056,3.9421445949812632,-1.0192972380524812,8.596224002611908,0.0,5.855394019996098,4.109626488235536,1.84784875785664,3.0422014332326643,8.265213358367022,2.7974225390203644,0.3751619466397919,0.0,1.5625123039190318,65.90985901173417,7.286407125862372,3.3958627202827936,367.01667792173566,-0.5393855006457933,0.6513724827222223,-0.7587581226927909,0.2051044998686192,0.9787400799669154,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.008297872681250512,0.04803729657332669,3294.698362930205,3839.640628977411,4037.2680416604503,3509.2091075530984
2023-12-13,5007.057851912929,6.065130615965008,0.6188177089557925,7.765388439710058,2.680322810702509,0.7758749926534345,0.1718355392516187,0.0330474547583289,0.0,5.788574771717594,2.1578928917027196,18.742676382421102,1.2933380738156477,0.0,0.0,3.6068314887525164,71.70551564323564,7.755254674292015,5.029540168695551,882.3965152718132,3.329071569820259,0.485301962531081,-0.8743466161445821,0.2219215130041655,0.9750645322571948,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8646242206932724,-0.06065559219296786,4891.161073630884,3961.4668425283444,3920.173682149198,3413.450655233198
2023-12-14,5964.790228563625,0.2128120286348824,10.12140237132105,8.802903252272792,6.232302940025511,1.5504563774445634,0.22718723546300848,0.2609104464677807,0.0,1.0693643642158517,0.7726367924010081,2.988451079658262,0.7560971225528051,0.2428875620982564,0.050100963489464204,3.327964716743574,51.37042506720619,-0.31400909734300575,0.7001106914422215,43.309882491802504,-3.809496994565324,0.299363122973358,-0.9541392564000488,0.2386727660059501,0.9711000518829506,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7241995047875318,0.31879261700720773,5100.945681461977,4315.933402560851,4197.925630832155,3689.877032176792
2023-12-15,5407.420307457901,2.842210609334537,-0.915107467206516,1.904532865796881,46.807605916166764,0.0,0.09682316679497388,0.7672612537118814,0.0,0.0,0.0,9.638498791411678,8.025147568813182,0.145704303488787,0.07599375594039466,2.6099089311906365,75.52711088137747,6.72838045022345,6.7520344209511025,615.2695401974893,-1.815413656599857,0.1011683219874322,-0.9948693233918952,0.255353295116187,0.9668478136052776,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.2944180664673294,0.5119237146953226,5806.159439059652,4621.084825388428,4031.241992519811,3695.266402875649
2023-12-16,5407.381170359905,-12.067263463039577,7.405394608089845,10.886578211339527,67.22935317658352,13.049327270491881,0.029591433319683,0.010120857330511518,0.167847405265127,0.0,0.4795584910629332,0.08569944329656186,0.0,0.0,0.016562755059578025,1.9228863274632193,60.610302742991486,5.624105121443412,2.4849019172443048,96.71203607357174,-8.15372171003334,-0.101168321987432,-0.9948693233918952,0.2719581575341055,0.9623090774541486,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.8111371349064351,0.3577316258915456,5469.39437056153,4605.475519727282,4089.945352807113,3975.7192247823923
2023-12-17,3573.7333600496295,-5.040962567542175,8.375796373839547,9.788636301937313,40.79928147607984,0.0,0.0,0.20588790562928275,0.056157056361885956,1.33318009206359,0.9772575624156182,10.615799662760717,0.0,0.2138217082237572,0.036842408205533826,2.661960743518662,55.02622328285243,3.5877363132951503,3.6499717733764085,62.74931002388659,-4.516491393029155,-0.2993631229733574,-0.9541392564000488,0.288482432880609,0.9574851883550392,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.3248626435662119,0.0704947112115727,4726.957574485226,4758.114254901676,4402.626811325377,4155.982014341207
2023-12-18,3852.6950731814914,0.140354004460072,8.957388846116311,10.062032979195983,34.89472720809319,0.9506566362437026,0.0,0.0,0.6025778462769732,0.0,0.0,0.7929143341888945,0.0,0.0,0.006429140375228341,2.649085507924534,49.445210815858765,-0.475897337313538,0.39778633071034514,42.199633610093485,-3.4366409865905094,-0.4853019625310812,-0.874346616144582,0.304921224656289,0.9523775757303976,1.2246467991473532e-16,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.6949417896875442,0.5258687217050836,3550.0213290743236,4753.472289261301,4265.19414722603,3968.817755140782
2023-12-19,5236.398255108265,3.0154669987358993,7.175627986856378,7.684101602243733,27.60056514346201,0.3868817843831821,0.0,0.22708313856820214,0.06568767051232233,0.23168622976834274,0.0,12.844165325823196,0.0,0.23322739768056905,0.03866977224991625,1.712854083621891,56.65077367049821,1.222909637610118,2.2822587025933374,-10.034515412720136,-2.9545954883754213,-0.651372482722222,-0.758758122692791,0.3212696616923644,0.9469877530760752,1.2246467991473532e-16,-1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8620195985591923,0.3904223035794264,2866.28695092322,4589.343781652775,4362.492772616352,3650.1693108526883
2023-12-20,4633.246093507243,6.743992939740324,8.118629920892658,11.260440485666107,19.30319749762789,8.648407842552196,0.0,0.0,3.4653970674349255,0.8973876757018923,0.0,0.0,1.0958757527941085,0.0,0.1004599571446522,2.25131946578573,56.5947747971503,4.514837012571385,3.085462616562603,-0.3715835081299169,-1.1523325160298667,-0.7907757369376988,-0.6121059825476627,0.3375228995941133,0.9413173175128472,1.2246467991473532e-16,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5335591440446348,0.39616008448104706,5514.289371122388,4680.722990371292,4371.77064672213,4074.5806264802372
2023-12-21,4449.64844632324,10.587761066299283,0.336363653827295,2.7890276355473858,45.21888936217292,0.39900852973590933,0.0,0.0,0.7678444696641452,4.418512650595373,8.710258170342918,9.334631342783485,10.948007578980125,0.0,0.0,2.6243342526027282,80.96641047885848,10.77157487007255,7.2615867976788415,1206.493563564448,-3.301247243675861,-0.8978045395707414,-0.440394151557635,0.3536761221763715,0.9353679493131484,1.2246467991473532e-16,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.21801016417224256,0.7050114423149381,4716.307089533905,4486.251831455418,4616.718255467968,3870.7506596924427
