Time,AveragePower,rn,ss,icsr,dsnw,ct_Ci,ct_Cc,ct_Cs,ct_Ac,ct_As,ct_Ns,ct_Sc,ct_St,ct_Cu,ct_Cb,ws,hm,dc10Tca,dc10LmcsCa,vs,ts,day_month_x,day_month_y,day_year_x,day_year_y,month_x,month_y,day__0,day__1,day__2,day__3,day__4,day__5,day__6,weekdays,weekend,wd_x,wd_y,power_yesterday,power_ema4,power_ema7,power_ema14
2023-07-22,1449.0734932920693,12.0,6.4,17.66,0.0,5,0,0,2,9,2,9,2,0,0,2.6750000000000003,73.54166666666667,5.583333333333333,4.041666666666667,106.20833333333333,29.5125,-0.9680771188662044,-0.2506525322587205,0.3697245428906732,0.9291414114031743,0.9659258262890683,-0.25881904510252085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.828637533683132,-0.22708719449044304,2369.9930154453095,2177.2917068409815,2125.125222290609,2069.0404978278593
2023-07-23,1403.8767670453083,42.633333333333326,0.0,2.37,0.0,0,0,0,0,11,12,11,12,0,0,2.1999999999999997,93.79166666666667,10.0,8.291666666666666,483.5,25.270833333333332,-0.9987165071710528,-0.050649168838712656,0.3856634062436071,0.9226395488404876,0.9659258262890683,-0.25881904510252085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.3268598789530324,-0.6405248039000666,1449.0734932920693,2031.6480641311991,2040.6187561657916,2027.7093641921397
2023-07-24,2417.2008588888884,0.7333333333333263,3.2,14.08,0.0,4,0,0,0,9,0,16,4,0,0,1.9583333333333333,84.45833333333333,7.875,6.0,264.5416666666667,28.370833333333334,-0.9884683243281115,0.15142777750457667,0.401487989205973,0.915864288267287,0.9659258262890683,-0.25881904510252085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.6407578026909424,-0.5179463145149623,1403.8767670453083,1906.093804714021,1961.0260075257313,1986.1205243823508
2023-07-25,2512.772989758305,5.666666666666662,3.5,16.84,0.0,7,0,0,0,1,0,13,1,8,0,2.6374999999999997,80.33333333333333,6.833333333333333,5.833333333333333,107.83333333333333,29.125,-0.9377521321470809,0.34730525284481945,0.4171936026123168,0.9088176373395029,0.9659258262890683,-0.25881904510252085,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.4005891903929497,-0.8139735262537457,2417.2008588888884,2008.3152155489945,2018.0478639461262,2014.8592133494535
2023-07-26,2410.4609434722224,3.499999999999993,3.0,15.790000000000001,0.0,0,0,0,3,0,0,19,0,12,0,2.254166666666667,82.66666666666667,7.833333333333333,7.25,52.333333333333336,29.441666666666666,-0.848644257494751,0.5289640103269624,0.43277559255043113,0.901501684131884,0.9659258262890683,-0.25881904510252085,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.19890360666181142,0.17104003761263817,2512.772989758305,2109.206770390857,2079.8885046726487,2048.053465110044
2023-07-27,2359.6750075,0.0,6.8,18.25,0.0,10,0,0,2,0,0,11,0,10,0,1.825,78.33333333333333,5.625,3.8333333333333335,0.9583333333333334,29.775000000000002,-0.72479278722912,0.6889669190756865,0.4482293417404106,0.893918596519257,0.9659258262890683,-0.25881904510252085,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.023483459529665046,0.23511570631238002,2410.4609434722224,2169.45760500713,2121.2100595225957,2072.2139636675224
2023-07-28,2321.8830493055557,0.0,9.5,23.36,0.0,2,0,0,0,0,0,6,0,6,0,1.9666666666666668,72.91666666666667,2.5833333333333335,1.9166666666666667,156.45833333333334,31.333333333333332,-0.5712682150947924,0.8207634412072763,0.4635502709028509,0.886070621534138,0.9659258262890683,-0.25881904510252085,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.11321078823461907,0.15775213722407852,2359.6750075,2207.501085505704,2151.018178019771,2091.3780332563547
2023-07-29,1609.369871333333,0.0,6.8,18.5,0.0,10,0,0,1,0,0,10,0,2,0,1.9875,72.0,4.666666666666667,3.1666666666666665,75.375,30.333333333333332,-0.39435585511331867,0.9189578116202307,0.4787338401157884,0.8779600847008883,0.9659258262890683,-0.25881904510252085,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.08284810205420338,0.631589391229897,2321.8830493055557,2230.377478265674,2172.3762869304937,2106.7450343263013
2023-07-30,1514.4704417499995,34.93333333333333,9.1,21.99,0.0,11,0,0,4,1,2,6,2,4,2,1.8708333333333333,71.45833333333333,5.0,2.8333333333333335,119.54166666666667,31.629166666666666,-0.20129852008866025,0.9795299412524945,0.4937755501599772,0.869589389346611,0.9659258262890683,-0.25881904510252085,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.1398649466490293,0.3920422821293977,1609.369871333333,2106.175956879206,2102.000484980849,2073.58669012677
2023-07-31,2597.2010751388884,0.5999999999999929,6.5,20.26,0.0,12,0,0,6,0,0,12,0,4,0,1.8083333333333333,77.20833333333333,6.208333333333333,3.2916666666666665,116.41666666666667,30.412499999999998,-2.4492935982947064e-16,1.0,0.5086709438521044,0.8609610158889943,0.9659258262890683,-0.25881904510252085,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.7263897343068062,0.1914599308523458,1514.4704417499995,1987.8348538533646,2028.5592295769927,2036.3122735683185
2023-08-01,2618.0253569444435,0.0,10.3,21.25,0.0,16,0,0,0,0,0,1,0,7,0,1.7541666666666667,71.41666666666667,5.0,1.375,6.333333333333333,30.820833333333336,0.20129852008866003,0.9795299412524945,0.017213356155834685,0.9998518392091164,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.12213260018969503,0.4338109779008481,2597.2010751388884,2109.7080981104696,2099.63946027223,2073.7048603396897
2023-08-02,2733.3057451388886,0.0,11.2,24.81,0.0,15,2,0,0,0,0,0,0,4,0,2.1125000000000003,69.20833333333333,4.791666666666667,0.4583333333333333,151.79166666666666,32.083333333333336,0.39435585511331855,0.9189578116202307,0.03442161162274574,0.9994074007397048,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.8616099571654442,0.1082363532275098,2618.0253569444435,2211.3715498772644,2164.4376973562566,2109.9928934466734
2023-08-03,2651.4706670833334,0.0,11.0,25.4,0.0,9,0,0,0,0,0,12,0,0,0,2.1125000000000003,67.5,3.4166666666666665,1.9166666666666667,0.0,33.22083333333333,0.5712682150947923,0.8207634412072763,0.051619667223253764,0.998666816288476,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,-0.9403816928658051,0.03705421985630884,2733.3057451388886,2315.7583889295893,2235.5462033290855,2151.547083559488
2023-08-04,2720.0580843055554,0.0,9.6,23.13,0.0,7,0,0,0,0,0,11,0,0,0,1.7750000000000001,67.41666666666667,4.833333333333333,2.7083333333333335,3.1666666666666665,34.12083333333333,0.7247927872291199,0.6889669190756867,0.06880242680231986,0.9976303053065857,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-0.465426528039712,0.3263369551203848,2651.4706670833334,2382.900844560338,2287.5367612983664,2184.8753224610778
2023-08-05,1736.2782120138882,0.0,12.7,27.31,0.0,8,0,0,1,0,0,8,0,1,0,1.9083333333333332,68.20833333333333,2.6666666666666665,1.9583333333333333,3.3333333333333335,36.25,0.8486442574947509,0.5289640103269624,0.08596479873744649,0.9962981749346079,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.7856729002041288,0.2473790863544522,2720.0580843055554,2450.3322925093817,2341.601926674265,2220.5541732507095
2023-08-06,1524.730988615986,8.999999999999993,3.8000000000000003,12.95,0.0,4,3,0,6,0,0,10,0,5,0,1.675,76.75,5.541666666666667,2.875,42.916666666666664,31.329166666666666,0.9377521321470804,0.34730525284482033,0.10310169744743485,0.9946708199115211,0.8660254037844387,-0.4999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-0.39781099381357404,0.3822373210163388,1736.2782120138882,2307.521476410283,2265.9364623417177,2188.2691091682545
2023-08-07,3010.7336512499996,0.0,5.8,15.83,0.0,0,0,0,4,0,0,11,0,5,0,2.670833333333333,68.66666666666667,4.791666666666667,4.041666666666667,0.0,30.412499999999998,0.9884683243281115,0.1514277775045767,0.1202080448993527,0.9927487224577402,0.8660254037844387,-0.4999999999999998,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.7600901320813733,0.4889661534257042,1524.730988615986,2150.9633788514234,2173.2857781260013,2144.03323446477
2023-08-08,2890.8721647222224,0.0,11.0,23.96,0.0,0,1,0,6,0,0,11,0,0,0,2.8791666666666664,60.875,2.5833333333333335,1.8333333333333333,0.0,35.225,0.9987165071710528,-0.05064916883871264,0.13727877211326478,0.9905324521322229,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8336753172113306,0.5157489704959767,3010.7336512499996,2322.9174333311385,2277.966762266501,2201.8132622504518
2023-08-09,2671.9877841666657,0.0,3.3,13.66,0.0,4,0,0,8,8,0,13,0,0,0,3.216666666666667,65.875,7.375,4.125,2.25,31.21666666666667,0.9680771188662044,-0.25065253225872064,0.15430882066428114,0.9880226656636976,0.8660254037844387,-0.4999999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.8553813394196971,0.47815303720086794,2890.8721647222224,2436.5083796093554,2354.579937573466,2247.7505224152364
